source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on,updated_on
https://scu.studentstore.com,2995749,MKTG,|3590,Go-To-Market Strategy,|1,Ho Fu Des Lo,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3590,Go-To-Market Strategy,|2,Ho Fu Des Lo,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|163,Materials Selection and Design,|1,Panthea Sepehrband,Spring Quarter 2026,9780443160288,MATERIALS SELECTION IN MECHANICAL DESIGN,ASHBY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MUSC,|3A,Musicianship III,|1,William Stevens,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|3202,Sports Law and Personnel Management,|1,Leonard Lun,Spring Quarter 2026,9798889062998,SPORTS LAW:GOVERNANCE+REGULATION,MITTEN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|195,Math Education and Social Justice,|1,Linda Burks,Spring Quarter 2026,9780300258516,MATHEMATICS FOR HUMAN FLOURISHING,SU,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3700,CORE: Effective Business Communications,|1,Scott Amen,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3700,CORE: Effective Business Communications,|2,Thomas McChesney,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|170,Special Topics in Mechanical Engineering,|1,Martin Bringuel,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MUSC,|8,Introduction to Listening: Western Music,|1,Daniel Fister,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|3512,Leadership of Dynamic Organizations,|1,Kristin Piderit,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|3512,Leadership of Dynamic Organizations,|2,Kristin Piderit,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3710,Product Messaging and Positioning,|1,Sriram Sundararajan,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3710,Product Messaging and Positioning,|2,Sriram Sundararajan,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MUSC,|9,Introduction to Listening: Electronic Music,|1,Kaori Suzuki,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3712,Achieving Brand Leadership,|1,Sujata Ramnarayan,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3712,Achieving Brand Leadership,|2,Sujata Ramnarayan,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3712,Achieving Brand Leadership,|3,Sujata Ramnarayan,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|30,Calculus for Business I,|1,Katelyn Byington,Spring Quarter 2026,9781337291248,APPLIED CALCULUS,WANER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|30,Calculus for Business I,|1,Katelyn Byington,Spring Quarter 2026,9781734662733,EDFINITY ONLINE HOMEWORK ACCESS,EDFINITY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|177,Continuum Mechanics,|1,Michael Taylor,Spring Quarter 2026,9789819807543,PRINCIPLES OF CONTINUUM MECHANICS,SHIRANI,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|3544,Strategic Business Negotiations,|1,Kristin Piderit,Spring Quarter 2026,9780135197998,MIND+HEART OF THE NEGOTIATOR,THOMPSON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|30,Calculus for Business I,|2,Gayathri Chakravarthy,Spring Quarter 2026,9781337291248,APPLIED CALCULUS,WANER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|188,Co-Op Education,|1,Robert Marks,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|3544,Strategic Business Negotiations,|2,Kristin Piderit,Spring Quarter 2026,9780135197998,MIND+HEART OF THE NEGOTIATOR,THOMPSON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3718,Sales Force Design and Management,|1,Patrick Williams,Spring Quarter 2026,9781260262452,SALES FORCE MANAGEMENT,HAIR,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|30,Calculus for Business I,|3,Mary Long,Spring Quarter 2026,9781337291248,APPLIED CALCULUS,WANER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|196,Advanced Design III: Completion and Evaluation,|1,Michael Abbott,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,NEUR,|1,Introduction to Neuroscience,|1,Andrew Evans,Spring Quarter 2026,9780781778176,NEUROSCIENCE:EXPLORING BRAIN-W/ACCESS,BEAR,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,NEUR,|1,Introduction to Neuroscience,|1,Andrew Evans,Spring Quarter 2026,9780358645597,SEVEN+A HALF LESSONS ABOUT THE BRAIN,FELDMAN-BARRET,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|3553,Data + Digital Transformation For Business Managers,|3,Anita Lynch,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3718,Sales Force Design and Management,|2,Patrick Williams,Spring Quarter 2026,9781260262452,SALES FORCE MANAGEMENT,HAIR,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|30,Calculus for Business I,|4,Mary Long,Spring Quarter 2026,9781337291248,APPLIED CALCULUS,WANER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|3555,Sustainability in the Evolving Business Landscape,|1,Brian Thomas,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|3555,Sustainability in the Evolving Business Landscape,|2,Brian Thomas,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3718,Sales Force Design and Management,|3,Patrick Williams,Spring Quarter 2026,9781260262452,SALES FORCE MANAGEMENT,HAIR,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|202,Advanced Engineering Mathematics I and II,|1,Henry Chi-Wah Chu,Spring Quarter 2026,9781119455929,ADVANCED ENGINEERING MATHEMATICS (LL),KREYSZIG,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,NEUR,|10,Explorations in Neuroscience,|1,Jennifer Frihauf,Spring Quarter 2026,9781108492621,DESIGN OF EXPERIMENTS IN NEUROSCIENCE,HARRINGTON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,NEUR,|10,Explorations in Neuroscience,|2,Jennifer Frihauf,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,NEUR,|10,Explorations in Neuroscience,|3,Jennifer Frihauf,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|3698,Independent Study - Business Sustainability,|1,Brian Thomas,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3718,Sales Force Design and Management,|4,Patrick Williams,Spring Quarter 2026,9781260262452,SALES FORCE MANAGEMENT,HAIR,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|31,Calculus for Business II,|1,Shilpa Dasgupta,Spring Quarter 2026,9781337291248,APPLIED CALCULUS,WANER,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|31,Calculus for Business II,|1,Shilpa Dasgupta,Spring Quarter 2026,9781734662733,EDFINITY ONLINE HOMEWORK ACCESS,EDFINITY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|25,Tools for Collegiate-centric Student Competitions,|1,Sthanu Mahadev,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,NEUR,|150,Neuroscience Research Seminar,|1,Andrew Evans,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3720,Product Innovation,|1,Patrick Williams,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3720,Product Innovation,|2,Patrick Williams,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|31,Calculus for Business II,|2,Mona Musa,Spring Quarter 2026,9781337291248,APPLIED CALCULUS,WANER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,NEUR,|190,Neuroscience Capstone,|1,Andrew Evans,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,NEUR,|190,Neuroscience Capstone,|2,Andrew Evans,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|3802,Entrepreneurial Opportunities and Innovation,|1,Andy El-Zayaty,Spring Quarter 2026,9780470876411,BUSINESS MODEL GENERATION,OSTERWALDER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|3802,Entrepreneurial Opportunities and Innovation,|1,Andy El-Zayaty,Spring Quarter 2026,9781118692288,DISCIPLINED ENTREPRENEURSHIP,AULET,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|3802,Entrepreneurial Opportunities and Innovation,|1,Andy El-Zayaty,Spring Quarter 2026,9780307887894,LEAN STARTUP,RIES,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|3802,Entrepreneurial Opportunities and Innovation,|1,Andy El-Zayaty,Spring Quarter 2026,9781449305178,RUNNING LEAN,MAURYA,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3726,Programmatic Advertising,|1,Kirthi Kalyanam,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3726,Programmatic Advertising,|2,Kirthi Kalyanam,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3726,Programmatic Advertising,|3,Kirthi Kalyanam,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|31,Calculus for Business II,|3,Mona Musa,Spring Quarter 2026,9781337291248,APPLIED CALCULUS,WANER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|252,Finite Element Methods II,|1,Peter Woytowitz,Spring Quarter 2026,9780471370789,FINITE ELEM.METH.F/ENGINEERS,HUEBNER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|3802,Entrepreneurial Opportunities and Innovation,|2,Andy El-Zayaty,Spring Quarter 2026,9780470876411,BUSINESS MODEL GENERATION,OSTERWALDER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|3802,Entrepreneurial Opportunities and Innovation,|2,Andy El-Zayaty,Spring Quarter 2026,9781118692288,DISCIPLINED ENTREPRENEURSHIP,AULET,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|3802,Entrepreneurial Opportunities and Innovation,|2,Andy El-Zayaty,Spring Quarter 2026,9780307887894,LEAN STARTUP,RIES,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|3802,Entrepreneurial Opportunities and Innovation,|2,Andy El-Zayaty,Spring Quarter 2026,9781449305178,RUNNING LEAN,MAURYA,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|35,Calculus for Life Sciences I,|1,Anh Thai Nhan,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|105,Database Management Systems,|1,Mohammad Morid,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|105,Database Management Systems,|2,Mohammad Morid,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|50,Professional Development Skills and Strategies Seminar,|1,Anisha Weber,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|50,Professional Development Skills and Strategies Seminar,|2,,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|50,Professional Development Skills and Strategies Seminar,|3,Xiaoying Ji,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|50,Professional Development Skills and Strategies Seminar,|4,Anisha Weber,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|50,Professional Development Skills and Strategies Seminar,|5,Toan Huynh,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3734,Distribution Channels,|1,Bhavna Sharma,Spring Quarter 2026,9780367262099,MARKETING CHANNEL STRATEGY,PALMATIER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|266,Fundamentals of Fluid Mechanics,|1,Henry Chi-Wah Chu,Spring Quarter 2026,9780128198070,FLUID MECHANICS,KUNDU,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|106,Systems Analysis and Design,|1,Yasin Ceran,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|6,Business Ethics,|1,Ewan Kingston,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|6,Business Ethics,|2,Ewan Kingston,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|6,Business Ethics,|3,Manuel Velasquez,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|6,Business Ethics,|4,Deirdre Frontczak,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3734,Distribution Channels,|2,Bhavna Sharma,Spring Quarter 2026,9780367262099,MARKETING CHANNEL STRATEGY,PALMATIER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|287,Energy Storage Systems,|1,,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|36,Calculus for Life Sciences II,|1,Nicolette Meshkat,Spring Quarter 2026,9781118180662,CALCULUS FOR LIFE SCIENCES (LOOSELEAF),SCHREIBER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|107,Systems Programming,|1,Michele Samorani,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3734,Distribution Channels,|3,Bhavna Sharma,Spring Quarter 2026,9780367262099,MARKETING CHANNEL STRATEGY,PALMATIER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|289,Special Topics in Mechanical Engineering-AI in Healthcare-Medical Device and Sensors,|1,,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|108,Operations Management,|1,Horacio Enriquez,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|108,Operations Management,|2,Mehmet Goceri,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|108,Operations Management,|3,Mehmet Goceri,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|108,Operations Management,|4,Horacio Enriquez,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|1,Sarah Cabral,Spring Quarter 2026,2809387260056,CLIFTONSTRENGTHS FOR STUDENTS ASSESSMENT,,GO TO CLASS FIRST,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|1,Sarah Cabral,Spring Quarter 2026,9781394206087,STUDENT LEADERSHIP CHALLENGE,KOUZES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|290,Graduate Research/Project-The Application of System Identification Techniques to Varying Hardware Configurations of the Quansar Qube-Sevro 3,|1,Mohammad Ayoubi,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|290,Graduate Research/Project-The Application of System Identification Techniques to Varying Hardware Configurations of the Quansar Qube-Sevro 3,|2,Mohammad Ayoubi,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|290,Graduate Research/Project-The Application of System Identification Techniques to Varying Hardware Configurations of the Quansar Qube-Sevro 3,|3,Michael Neumann,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|290,Graduate Research/Project-The Application of System Identification Techniques to Varying Hardware Configurations of the Quansar Qube-Sevro 3,|4,Michael Neumann,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|290,Graduate Research/Project-The Application of System Identification Techniques to Varying Hardware Configurations of the Quansar Qube-Sevro 3,|5,Michael Neumann,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|290,Graduate Research/Project-The Application of System Identification Techniques to Varying Hardware Configurations of the Quansar Qube-Sevro 3,|6,Michael Neumann,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|290,Graduate Research/Project-The Application of System Identification Techniques to Varying Hardware Configurations of the Quansar Qube-Sevro 3,|7,Michael Neumann,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3734,Distribution Channels,|4,Bhavna Sharma,Spring Quarter 2026,9780367262099,MARKETING CHANNEL STRATEGY,PALMATIER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|4,The Nature of Mathematics,|1,Vaishavi Sharma,Spring Quarter 2026,9780300258516,MATHEMATICS FOR HUMAN FLOURISHING,SU,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|108,Operations Management,|5,Ying Zhang,Spring Quarter 2026,9781264072996,MATCHING SUPPLY WITH DEMAND (LOOSE),CACHON,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|108,Operations Management,|5,Ying Zhang,Spring Quarter 2026,9781260238891,OPERATIONS MANAGEMENT,STEVENSON,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|10,Brenda Fellows,Spring Quarter 2026,2809387260056,CLIFTONSTRENGTHS FOR STUDENTS ASSESSMENT,,GO TO CLASS FIRST,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|10,Brenda Fellows,Spring Quarter 2026,9781394206087,STUDENT LEADERSHIP CHALLENGE,KOUZES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|292,Special Topics in Mechatronic Systems Engineering-Haptics,|1,Michael Abbott,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3738,Marketing Analytics II (R),|1,Xiaojing Dong,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3738,Marketing Analytics II (R),|2,Xiaojing Dong,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3738,Marketing Analytics II (R),|3,Xiaojing Dong,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MKTG,|3738,Marketing Analytics II (R),|4,Xiaojing Dong,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|4,The Nature of Mathematics,|2,Vaishavi Sharma,Spring Quarter 2026,9780300258516,MATHEMATICS FOR HUMAN FLOURISHING,SU,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|294,Special Topics in Design and Manufacturing-Advanced Manufacturing Methodology,|1,Xiaoou Yang,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|11,Suzy Papazian,Spring Quarter 2026,2809387260056,CLIFTONSTRENGTHS FOR STUDENTS ASSESSMENT,,GO TO CLASS FIRST,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|11,Suzy Papazian,Spring Quarter 2026,9781394206087,STUDENT LEADERSHIP CHALLENGE,KOUZES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|51,Discrete Mathematics,|1,Shamil Asgarli,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|51,Discrete Mathematics,|2,Shamil Asgarli,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|108S,Operations Management,|1,Ying Zhang,Spring Quarter 2026,9781260716276,MATCHING SUPPLY WITH DEMAND,CACHON,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|108S,Operations Management,|1,Ying Zhang,Spring Quarter 2026,9781260238891,OPERATIONS MANAGEMENT,STEVENSON,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|313,Advanced Aerospace Structures,|1,Larry Chien,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|12,Regina Lawless,Spring Quarter 2026,2809387260056,CLIFTONSTRENGTHS FOR STUDENTS ASSESSMENT,,GO TO CLASS FIRST,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|12,Regina Lawless,Spring Quarter 2026,9781394206087,STUDENT LEADERSHIP CHALLENGE,KOUZES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|51,Discrete Mathematics,|3,Chi-Yun Hsu,Spring Quarter 2026,9798203231093,CSEN19/MATH51- HSU S26,zyBook,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|12A,Cultures and Ideas II,|1,Kimberly Dill,Spring Quarter 2026,9781571313560,BRAIDING SWEETGRASS,KIMMERER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|13,Michael Smith,Spring Quarter 2026,2809387260056,CLIFTONSTRENGTHS FOR STUDENTS ASSESSMENT,,GO TO CLASS FIRST,2026-03-20 22:43:45,2026-03-20 22:43:45
