source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on
https://www.iwcccollegestore.com/,3020581,PHY,|220,,|OL1D,N. Mulchan,SPRING 2026,,Spring Physics Le Access Code,Physics Curriculum,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PHY,|220,,|OL2D,N. Mulchan,SPRING 2026,,Spring Physics Le Access Code,Physics Curriculum,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PHY,|221,,|OL01,J. DeLong,SPRING 2026,,Spring Physics Le Access Code,Physics Curriculum,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PHY,|221,,|OL02,J. DeLong,SPRING 2026,,Spring Physics Le Access Code,Physics Curriculum,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PHY,|221,,|OL04,J. Howard,SPRING 2026,,Spring Physics Le Access Code,Physics Curriculum,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PHY,|221,,|OL1D,N. Mulchan,SPRING 2026,,,,This course does not require any course materials,2026-03-20
https://www.iwcccollegestore.com/,3020581,PHY,|221,,|OL2D,N. Mulchan,SPRING 2026,,,,This course does not require any course materials,2026-03-20
https://www.iwcccollegestore.com/,3020581,PLU,|101,,|01,C. McDonald,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PLU,|101,,|02,C. McDonald,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PLU,|178,,|02,C. McDonald,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PLU,|181,,|01,C. McDonald,SPRING 2026,9781944366919,2024 Uniform Plumbing Code,Iapmo,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PLU,|181,,|02,C. McDonald,SPRING 2026,9781944366919,2024 Uniform Plumbing Code,Iapmo,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PLU,|188,,|01,C. McDonald,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PLU,|188,,|02,C. McDonald,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PLU,|198,,|01,C. McDonald,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PLU,|198,,|02,C. McDonald,SPRING 2026,,,,This course does not require any course materials,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|201,,|01,K. Griffith,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|201,,|02,T. Grant,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|228,,|01,K. Griffith,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|228,,|01,K. Griffith,SPRING 2026,9781433832161,Publication Manualof The American Psychological Association 7E,Apa,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|228,,|01,K. Griffith,SPRING 2026,9780323776837,Ackley & Ladwig's Nursing Diagnosis Handbook (W/New Access Code),Makic,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|228,,|01,K. Griffith,SPRING 2026,9781719650304,Davis's Comprehensive Manual Of Laboratory 11Th,Van Leeuwen,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|228,,|01,K. Griffith,SPRING 2026,9781719644587,Understanding Medical-Surgical Nursing,Williams,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|228,,|02,A. Shrader,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|228,,|02,A. Shrader,SPRING 2026,9781433832161,Publication Manualof The American Psychological Association 7E,Apa,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|228,,|02,A. Shrader,SPRING 2026,9780323776837,Ackley & Ladwig's Nursing Diagnosis Handbook (W/New Access Code),Makic,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|228,,|02,A. Shrader,SPRING 2026,9781719650304,Davis's Comprehensive Manual Of Laboratory 11Th,Van Leeuwen,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|228,,|02,A. Shrader,SPRING 2026,9781719644587,Understanding Medical-Surgical Nursing,Williams,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|229,,|01,A. Gage,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|229,,|01,A. Gage,SPRING 2026,9781433832161,Publication Manualof The American Psychological Association 7E,Apa,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|229,,|01,A. Gage,SPRING 2026,9781719644587,Understanding Medical-Surgical Nursing,Williams,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|229,,|02,T. Grant,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|229,,|02,T. Grant,SPRING 2026,9781433832161,Publication Manualof The American Psychological Association 7E,Apa,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|229,,|02,T. Grant,SPRING 2026,9781719644587,Understanding Medical-Surgical Nursing,Williams,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|229,,|300,A. Sherlock,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|229,,|300,A. Sherlock,SPRING 2026,9781433832161,Publication Manualof The American Psychological Association 7E,Apa,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|229,,|300,A. Sherlock,SPRING 2026,9781719644587,Understanding Medical-Surgical Nursing,Williams,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|229,,|500,S. Leinen& A. Gage,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|229,,|500,S. Leinen& A. Gage,SPRING 2026,9781433832161,Publication Manualof The American Psychological Association 7E,Apa,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|229,,|500,S. Leinen& A. Gage,SPRING 2026,9781719644587,Understanding Medical-Surgical Nursing,Williams,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|229,,|HY01,A. Niles,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|229,,|HY01,A. Niles,SPRING 2026,9781433832161,Publication Manualof The American Psychological Association 7E,Apa,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|229,,|HY01,A. Niles,SPRING 2026,9781719644587,Understanding Medical-Surgical Nursing,Williams,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|282,,|01,A. Gage,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|282,,|02,T. Grant,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|282,,|300,A. Sherlock,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|282,,|500,S. Leinen,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|282,,|HY01,A. Niles,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|290,,|01,K. Griffith,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|290,,|02,K. Griffith,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|290,,|03,T. Grant,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|290,,|04,T. Grant,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|446,,|01,A. Gage& K. Bolte& C. McAndrew,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|446,,|02,T. Grant& C. McAndrew& K. Bolte,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|446,,|300,A. Sherlock,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|446,,|500,S. Leinen& C. McAndrew& K. Bolte,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|446,,|HY01,A. Niles& C. McAndrew& K. Bolte,SPRING 2026,9780443112874,"Saunders Comprehensive Review for the NCLEX-PN Examination, 9th Edition",Silvestri,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|721,,|01,K. Griffith,SPRING 2026,9780323776837,Ackley & Ladwig's Nursing Diagnosis Handbook (W/New Access Code),Makic,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|721,,|01,K. Griffith,SPRING 2026,9781719650304,Davis's Comprehensive Manual Of Laboratory 11Th,Van Leeuwen,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|721,,|02,K. Griffith,SPRING 2026,9780323776837,Ackley & Ladwig's Nursing Diagnosis Handbook (W/New Access Code),Makic,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|721,,|02,K. Griffith,SPRING 2026,9781719650304,Davis's Comprehensive Manual Of Laboratory 11Th,Van Leeuwen,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|721,,|03,A. Shrader,SPRING 2026,9780323776837,Ackley & Ladwig's Nursing Diagnosis Handbook (W/New Access Code),Makic,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|721,,|03,A. Shrader,SPRING 2026,9781719650304,Davis's Comprehensive Manual Of Laboratory 11Th,Van Leeuwen,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|721,,|04,A. Shrader,SPRING 2026,9780323776837,Ackley & Ladwig's Nursing Diagnosis Handbook (W/New Access Code),Makic,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|721,,|04,A. Shrader,SPRING 2026,9781719650304,Davis's Comprehensive Manual Of Laboratory 11Th,Van Leeuwen,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|723,,|01,A. Gage,SPRING 2026,9780323776837,Ackley & Ladwig's Nursing Diagnosis Handbook (W/New Access Code),Makic,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|723,,|01,A. Gage,SPRING 2026,9781719650304,Davis's Comprehensive Manual Of Laboratory 11Th,Van Leeuwen,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|723,,|02,T. Grant,SPRING 2026,9780323776837,Ackley & Ladwig's Nursing Diagnosis Handbook (W/New Access Code),Makic,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|723,,|02,T. Grant,SPRING 2026,9781719650304,Davis's Comprehensive Manual Of Laboratory 11Th,Van Leeuwen,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|723,,|300,A. Sherlock& T. Jones,SPRING 2026,9780323776837,Ackley & Ladwig's Nursing Diagnosis Handbook (W/New Access Code),Makic,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|723,,|300,A. Sherlock& T. Jones,SPRING 2026,9781719650304,Davis's Comprehensive Manual Of Laboratory 11Th,Van Leeuwen,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|723,,|500,S. Leinen& L. Miller& A. Gage,SPRING 2026,9780323776837,Ackley & Ladwig's Nursing Diagnosis Handbook (W/New Access Code),Makic,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|723,,|500,S. Leinen& L. Miller& A. Gage,SPRING 2026,9781719650304,Davis's Comprehensive Manual Of Laboratory 11Th,Van Leeuwen,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|723,,|CHL,A. Bagshaw,SPRING 2026,9780323776837,Ackley & Ladwig's Nursing Diagnosis Handbook (W/New Access Code),Makic,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|723,,|CHL,A. Bagshaw,SPRING 2026,9781719650304,Davis's Comprehensive Manual Of Laboratory 11Th,Van Leeuwen,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|723,,|HY01,A. Niles,SPRING 2026,9780323776837,Ackley & Ladwig's Nursing Diagnosis Handbook (W/New Access Code),Makic,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PNN,|723,,|HY01,A. Niles,SPRING 2026,9781719650304,Davis's Comprehensive Manual Of Laboratory 11Th,Van Leeuwen,Optional,2026-03-20
https://www.iwcccollegestore.com/,3020581,POL,|111,,|01,J. Bauer,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,POL,|111,,|02,J. Bauer,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,POL,|111,,|OL01,T. Wiley,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,POL,|111,,|OL02,T. Wiley,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,POL,|111,,|OL1D,T. Dalton,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,POL,|111,,|OL3D,.. Staff,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,POL,|111,,|TJHS,R. Loots,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,POL,|201,,|OL1D,.. Staff,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,POL,|201,,|OL2D,J. Bauer,SPRING 2026,,,,This course does not require any course materials,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|02,J. Bonsall,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|03,J. Bonsall,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|04,T. Ziemba,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|07,T. Ziemba,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|11,T. Ziemba,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|IW300,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|IW310,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|IW380,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|IW390,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|IW400,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|IW410,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|IW500,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|IW510,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|LCHS,S. Crawley,SPRING 2026,,,,This course does not require any course materials,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|LOMHS,B. Krueger,SPRING 2026,,,,This course does not require any course materials,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|OL01,S. Lewis,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|OL02,J. Bonsall,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|OL03,M. Emmer,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|OL04,H. Irwin,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|OL05,S. Lewis,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|OL06,S. Tarbell,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|OL07,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|OL08,W. Shaw,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|OL09,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|OL10,K. Faimon,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|OL11,K. Faimon,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|OL12,W. Shaw,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|OL13,S. Whigham,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|OL1D,S. Tarbell,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|OL2D,J. Cohen,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|111,,|RIVHS,E. Graves,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|113,,|01,T. Ziemba,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|121,,|01,T. Ziemba,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|121,,|02,T. Ziemba,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|121,,|03,T. Ziemba,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|121,,|04,T. Ziemba,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|121,,|IW300,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|121,,|IW380,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|121,,|IW400,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|121,,|IW500,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|121,,|LCHS,S. Crawley,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|121,,|OL01,H. Irwin,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|121,,|OL02,J. Bonsall,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|121,,|OL03,T. Robinson,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|121,,|OL04,M. Emmer,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|121,,|OL05,K. Ryder,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|121,,|OL06,T. Robinson,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|121,,|OL07,J. Klann,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|210,,|OL01,J. Carver,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|210,,|OL02,J. Carver,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|210,,|WODHS,G. Kolpin,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|224,,|OL01,J. Cohen,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|241,,|01,J. Bonsall,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|241,,|OL01,J. Bonsall,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|251,,|OL01,J. Bonsall,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|251,,|OL02,J. Bonsall,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,PSY,|281,,|OL01,A. McGraw,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,REL,|101,,|01,.. Staff,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,REL,|101,,|IW01,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,REL,|101,,|IW300,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,REL,|101,,|IW380,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,REL,|101,,|IW400,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,REL,|101,,|IW500,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,REL,|101,,|OL01,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,REL,|101,,|OL1D,R. McCalla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,REL,|101,,|OL2D,M. Sheppard,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,SDV,|108,,|OL1D,J. Chapin,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,SDV,|108,,|OL2D,A. Hoy,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,SDV,|108,,|OL3D,J. Chapin,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,SDV,|130,,|OL1D,J. Norris,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,SDV,|130,,|OL2D,J. Norris,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,SDV,|140,,|01,M. Sahu,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,SER,|175,,|01,C. Young,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,SOC,|107,,|01,M. Dance,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,SOC,|110,,|01,M. Dance,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,SOC,|110,,|02,T. Shirazi,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,SOC,|110,,|03,K. John,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,SOC,|110,,|04,M. Dance,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
