source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on,updated_on
https://www.lapiercecollegestore.com/,2996004,ADM JUS,|005,,|24187,"LEUNG, J",SPRING 2026,9780137911424,Juvenile Justice In America,Bartollas,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ADM JUS,|005,,|24187,"LEUNG, J",SPRING 2026,9780135777091,(eBook) Juvenile Justice In America,Bartollas,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ADM JUS,|008,,|24189,"TANG,L.",SPRING 2026,9780137911424,Juvenile Justice In America,Bartollas,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ADM JUS,|008,,|24189,"TANG,L.",SPRING 2026,9780135777091,(eBook) Juvenile Justice In America,Bartollas,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ADM JUS,|008,,|24193,"GLIDDEN, M D",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ADM JUS,|104,,|24098,"SEROR,J.E.",SPRING 2026,9780134806136,Forensic Science,"Richard Saferstein, Tiffany Roy",Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ADM JUS,|174,,|16335,"OBORN,K.M.",SPRING 2026,9780128155844,(Ebook) CRIMINAL PROFILING,Turvey,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ADM JUS,|319,,|19293,"OBORN,K.M.",SPRING 2026,9780134412917,Understanding Research,Lawrence Neuman,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ADM JUS,|383,,|17831,"OBORN,K.M.",SPRING 2026,9781071831427,(eBook) Crime Analysis with Crime Mapping,Boba Santos,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ADM JUS,|383,,|17831,"OBORN,K.M.",SPRING 2026,9781071831403,Crime Analysis With Crime Mapping,Boba Santos,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,AFRO AM,|004,,|24337,"STRICKLAND,C.G.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,AFRO AM,|004,,|24394,"STRICKLAND,C.G.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANATOMY,|001,,|ALL,ALL INSTRUCTOR-PIERCE,SPRING 2026,9780321869258,Photographic Atlas For Anatomy & Physiology (Loose-Leaf),Hebert,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANATOMY,|001,,|ALL,ALL INSTRUCTOR-PIERCE,SPRING 2026,9781264675227,Mcgraw-Hill Connect,Mcgraw Online Access,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANATOMY,|001,,|ALL,ALL INSTRUCTOR-PIERCE,SPRING 2026,9781265947675,Human Anatomy Ll W/ Connect Ac,Mckinley Et Al,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|120,,|21362,"SHAPIRO,L.S.",SPRING 2026,9780979728808,Applied Animal Ethics (Ari Farms),Shapiro,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|181A,,|11916,"DAO,L.T.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|181B,,|11919,"DAO,L.T.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|181C,,|11924,"DAO,L.T.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|181D,,|11926,"DAO,L.T.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|185,,|19204,"CONNOLLY,K.",SPRING 2026,9781256356462,Custom Pierce Intro To Animal Science,Shapiro,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|285,,|19205,"CONNOLLY,K.",SPRING 2026,9781256356462,Custom Pierce Intro To Animal Science,Shapiro,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|385,,|19144,"CONNOLLY,K.",SPRING 2026,9781256356462,Custom Pierce Intro To Animal Science,Shapiro,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|501,,|15082,"DAO,L.T.",SPRING 2026,9781256356462,Custom Pierce Intro To Animal Science,Shapiro,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|505,,|17824,"CONNOLLY,K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|507,,|16569,"DAO,L.T.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|507,,|16570,"DAO,L.T.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|510,,|16077,"YATES,R.A.",SPRING 2026,9780323596572,Common Diseases Companion Animals,Summers,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|510,,|16077,"YATES,R.A.",SPRING 2026,9780323598019,(eBook) Common Diseases of Companion Animals E-Book,Summers,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|511,,|16078,"YATES,R.A.",SPRING 2026,9780323793414,Clinical Anatomy & Phys For Veterinary Technicians,Colville,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|511,,|16078,"YATES,R.A.",SPRING 2026,9780323826334,(eBook) Clinical Anatomy and Physiology for Veterinary Technicians - E-Book,Colville,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|512,,|16380,"CONNOLLY,K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|512,,|16381,"CONNOLLY,K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|596A,,|11927,"DAO,L.T.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|596B,,|11929,"DAO,L.T.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|596C,,|11933,"DAO,L.T.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|602,,|26097,"CONNOLLY,K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|603A,,|11938,"CONNOLLY,K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|603A,,|11943,"CONNOLLY,K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|603B,,|11947,"CONNOLLY,K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|603B,,|11951,"CONNOLLY,K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|603C,,|11954,"CONNOLLY,K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|603C,,|11957,"CONNOLLY,K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|603D,,|11960,"CONNOLLY,K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|603D,,|11964,"CONNOLLY,K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|604,,|10467,"CONNOLLY,K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|604,,|10474,"CONNOLLY,K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|630,,|19014,"LAND,N.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|630,,|19015,"LAND,N.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANML SC,|651,,|19731,"CONNOLLY,K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|12156,"WHIPPLE,V.H.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|12159,"ATSALES,K.C.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|12170,"FAULSEIT,R.K.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|14298,"HARDY,M.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|15569,"ATSALES,K.C.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|15578,"HAYES,E.J.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|15586,"MAGGINETTI,J.R.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|15751,"HARDY,M.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|15993,"FAULSEIT,R.K.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|15994,"PIERSON,B.E.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|16271,"PIERSON,B.E.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|17601,"WHIPPLE,V.H.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|17818,"SIMON,G.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|23925,"KOHPAHL,G.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|23926,"STIFTER,D.D.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|23928,STAFF-PIERCE,SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|23929,"GOKNAR,A.M.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|23931,"RABKIN,T.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|24438,"VLASZOF,N.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|101,,|27527,"WHIPPLE, V H",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|102,,|15665,"KEATING,A.J.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|102,,|15747,"MAGGINETTI,J.R.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|102,,|17638,"HAYES,E.J.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|102,,|23882,"SCHWARTZ,S.B.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|102,,|23930,"SIMON,G.M.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|102,,|24440,"AVETYAN,M.A.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|106,,|15666,"FAULSEIT,R.K.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|106,,|15667,"FAULSEIT,R.K.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|109,,|12262,"KEATING,A.J.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|111,,|12278,"PLACHER,K.I.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|111,,|15055,"KIRWIN,A.R.",SPRING 2026,9780840155375,Anthro 111 Lab Manual,Prof. Piersion (Pierce)*,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|111,,|15570,"MAYORAL,R.M.",SPRING 2026,9780840155375,Anthro 111 Lab Manual,Prof. Piersion (Pierce)*,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|111,,|15957,"TRAGER,J.P.",SPRING 2026,9780840155375,Anthro 111 Lab Manual,Prof. Piersion (Pierce)*,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|111,,|16134,"KIRWIN,A.R.",SPRING 2026,9780840155375,Anthro 111 Lab Manual,Prof. Piersion (Pierce)*,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|111,,|17600,"TRAGER,J.P.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|111,,|17819,"PIERSON,B.E.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|111,,|23927,"KOHPAHL,G.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|111,,|24439,"RABKIN,T.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|118,,|15940,"PIERSON,B.E.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|119,,|25925,"PIERSON,B.E.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|119,,|25926,"PIERSON,B.E.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|121,,|15572,"HERNANDEZ,O.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|121,,|15676,"ATSALES,K.C.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|121,,|16359,"ATSALES,K.C.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|121,,|16360,"AVETYAN,M.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|121,,|17599,"HAYES,E.J.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ANTHRO,|121,,|19659,"ATSALES,K.C.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
